-0.6894012445839679,-2.1056271807035465,-2.9297123869177026,-0.4702769844790537,-11.72946373537685,8.540799877291159,3.6731668312520895,745.2860099999999,-373.67335,2.1747967301129294,10.988914999999999,9.621933,13.303458,7.867999999999999,6.981
-0.6252018029070201,0.36499436101180094,-3.6411943838906664,-23.499281349287028,-3.123578028334309,3.7217745803482707,3.7124647768302843,1205.1760800000002,637.758312,2.151688290798991,10.429373,9.150033,12.356139,-999.0,-999.0
-2.879284441075063,1.0314929699888895,-2.3073466269332634,-18.070645041716926,-89.58391342802062,-17.49830274524183,3.83120152126898,3429.5339200000003,-3806.1607,2.0833250175927054,12.274646,10.784422,15.347644,-999.0,-999.0
-1.0592115338512909,-3.001849470651268,-2.3107171979123304,20.07832120498316,-287.8681748094069,-52.27288976017777,3.9335026740324857,6491.47393,-5709.2176,2.0261027512861767,8.061977,7.077025999999999,9.1106615,-999.0,-999.0
2.8381689677665243,0.1933237320057628,-2.7705222508709735,58.483524480401066,-19.613080293801648,29.072190789687415,3.9709407824243232,-3258.5531,-1145.3957,2.0055329470252197,5.975083000000001,5.0622807,6.909314,-999.0,-999.0
-1.0140560537744787,3.86987539981291,-0.0001853572635621692,21.186546966493438,5.551599956715268,-1.8672473282847737,4.000530630382814,-934.09796,-686.2438400000001,1.9894120001563422,9.911301,7.987119,10.901043,-999.0,-999.0
3.225059647661692,-1.7492675551680956,-1.5967060710346677,-4.908334775729723,28.49377961692592,-41.13024796596591,4.001301911605583,2584.29541,588.998154,1.988993392070852,14.022841,12.450136,17.592464,-999.0,-999.0
-1.0164073814350854,3.8787812151892163,-0.00020746132835780529,13.52094305883855,3.5432588083248198,3.563928385635943,4.00974160306879,-725.2267099999999,-223.46056000000002,1.9844180670451688,8.641353,7.323633,10.015678999999999,-999.0,-999.0
0.5836874339378848,-3.822763273120568,1.1866868872328464,-9.503624038548308,-9.593028163015465,-26.228257972912928,4.045050782275403,-1179.1767,-988.10007,1.965380109042787,14.020039,12.432367999999999,17.629583,-999.0,-999.0
-3.4343127512462406,-2.224564740143614,-0.4434532921397635,10.664344470137063,-17.63918442868858,5.896480134040194,4.115804074390853,750.139982,-802.94677,1.9277265362100127,9.580622,8.275747,11.375903,-999.0,-999.0
3.937222810448604,0.2302610486085067,1.7293972249678236,-13.277056683568805,-21.15045264965976,-20.75766588378412,4.306455430089751,-94.027295,-1183.7845,1.8294002159024156,8.794438000000001,7.604152,10.343187,-999.0,-999.0
-1.225174049303989,1.9691586620099089,-3.6390314465044207,4.275107853326302,-52.83646104458669,-30.030278040257468,4.315227358541453,1231.32525,-2711.8301,1.8249815872772017,12.312182,11.942708,12.553107,-999.0,-999.0
1.013783148163822,-0.30115503367089946,-4.214650310865127,-74.55989327747513,-97.39698108834614,-37.05360836191438,4.3453110209376025,5633.37418,-2334.7944,1.809895664727006,7.681889,6.6272725999999995,8.823783,-999.0,-999.0
-2.601023156822879,1.6462483291526995,-3.2433811868047595,-3.333391307397941,-40.31174776193851,-17.78789358825222,4.471574280551086,1096.56464,-1772.8647,1.7476977523617454,10.671142999999999,9.409162,12.582908999999999,-999.0,-999.0
4.320376728323278,-1.3207004187246532,-0.537246819752478,-5.02359506789188,-8.071981633667036,-20.555084356582565,4.5495646842297965,572.581691,-880.25127,1.7101507796608972,8.330632000000001,7.2156477,9.681358,-999.0,-999.0
-0.576953022671836,3.8166749395755635,2.4088424728585354,26.901502924143546,-1.2983085451117136,8.500400231720366,4.549989499306733,-320.63557000000003,-1269.5279,1.7099480281412562,8.027544,6.885950599999999,9.411894,-999.0,-999.0
-0.536278296311379,-3.387159210786526,3.011275458445368,27.737652616185226,-16.898407851829266,-14.067958012760698,4.56379467296087,579.029959,-1530.1737,1.7033695145272238,12.849300999999999,11.358243,15.960091,-999.0,-999.0
2.031505116552332,-4.159977764298796,-0.23082684457099534,52.736115615966696,25.344226437301014,7.3746633393941385,4.635267960993552,2661.5945,-344.84677999999997,1.669625772951187,11.431774,11.235157000000001,11.507223,11.88,12.05
0.8908040266824788,4.523232454865357,0.6894611753511132,5.572759733478196,0.7123706280201154,-11.873699415635313,4.661386099328991,350.513021,-480.12102999999996,1.6574246163567952,11.919046,10.51147,14.353372,-999.0,-999.0
1.455102796525416,1.8626565340189076,-4.034395882628397,-11.827907677302873,-19.058408946689603,-13.065175809296925,4.675806203206927,957.961093,-673.63808,1.650717486077502,8.8752985,7.66184,10.477265,-999.0,-999.0
0.8967375302203731,4.552817129006799,0.6940619152117681,3.786186708125871,1.2640445864312337,-13.183520608155806,4.691908348468764,441.561973,-434.24074,1.6432523998147603,11.4663,10.035226,13.746938,7.696000000000001,6.781000000000001
1.5115698807208868,-4.589700326942398,-0.16985004543752558,-22.78410936332976,-8.57169751762645,28.85927650955154,4.835187859160474,-346.43467999999996,1610.33595,1.5779332391232699,11.861345,10.482669,14.188691,-999.0,-999.0
-0.07840775922391069,1.8360652115691878,-4.487634111285992,37.58750980919329,-26.406867446760533,-11.46080135078637,4.849344610833378,-811.48035,-1892.9046,1.571584761763635,11.780395,10.404630000000001,14.096053,-999.0,-999.0
-2.89768586673775,0.7293079274413001,3.8439852452748036,-8.90673806260361,-20.689198694916385,-36.34122625037067,4.868746861484054,-1363.3353,-505.66605,1.5629140247017528,5.9479012,5.083686,6.799898599999999,-999.0,-999.0
-0.41408776870019937,-2.4984653085485267,-4.160037682453719,-3.580953659521682,-22.462583720857776,13.847185933095462,4.8702886051693595,1011.2438599999999,-554.76982,1.5622265122854322,18.610435,16.802402,21.300962,11.290999999999999,10.702
-2.1756617260865365,0.44196800938200775,4.368804174791827,-92.3606525705978,-10.745238598275185,-44.9085097960382,4.9005397238828134,-4339.8906,960.780393,1.5487804302699413,12.274656,10.870428,14.739346,-999.0,-999.0
3.366158857025005,-0.6440693050394333,-3.592493804709358,8.463167389602098,-20.577112425002177,-5.688109900665654,4.965064194680365,-45.834434,-816.60388,1.5203756600975629,7.7376122,6.676037299999999,8.919732000000002,7.155,5.7379999999999995
-2.3150682894554016,-1.7102551873558716,4.046836426622019,-9.201468253232928,-3.2126364416577493,-6.6215810781587185,4.966024471803829,-498.60465,-43.682518,1.5199557231992795,8.206579,7.053171000000001,9.628085,-999.0,-999.0
4.825748776021981,-1.204930235101474,-0.578516622981627,-6.44668245644015,-27.000212396253023,2.460261711241557,5.00743343478527,-706.11723,-937.9119800000001,1.5019240759708232,9.570247,8.336091999999999,11.223362,-999.0,-999.0
-3.6915165503237484,-1.4007685904477174,-3.0898742774679673,65.54674255504096,-23.800093084151836,-67.52004883858729,5.013658358510003,-2250.1179,-3408.2797,1.4992263156594627,9.760605,8.519115,11.510678,-999.0,-999.0
-3.7075634604417225,-1.405656100310332,-3.104928833983572,97.33722568372576,-12.381979893121633,-41.493413258921954,5.036117447959771,-2240.5186,-3421.4285,1.4895207510356645,4.107055,3.6023364,4.633211,-999.0,-999.0
-0.9051836662518625,4.835402003951727,-1.1420346824956873,19.816584228543057,3.3214573819460065,-1.643616181408364,5.050219126482788,-706.15227,-458.77483,1.4834488882604617,9.000005999999999,7.8088193,10.543330000000001,-999.0,-999.0
4.3541277804948555,2.5026462569274486,1.0092105521370531,12.92248568756156,-14.940410512955028,-18.703323541437964,5.122516271788193,334.070565,-1069.2847,1.4525832668919145,5.503080000000001,4.753059400000001,6.23041,-999.0,-999.0
-3.6551285747805338,-1.9067858462875726,3.046332708351675,-14.641264831051641,0.09466680060765623,-17.50800101156811,5.126006255531985,-938.5458800000001,-36.237365000000004,1.4511043407965598,12.491457,10.969176,15.040482999999998,-999.0,-999.0
-3.6618907496926307,-1.9102915401286258,3.0520224295542517,-11.534658786705302,-1.496151998070207,-14.776020772279644,5.135513464248116,-766.02903,-99.269759,1.4470806390663329,11.974409,10.551051,14.338170000000002,8.014,7.284
-1.1924094600553938,3.611132131134001,3.497579658304663,-36.71949793037552,-12.685502766176148,0.5787859421749221,5.166737757533718,-1194.0852,1044.29989,1.4339179045285952,20.258179000000002,18.221884,21.310528,14.317,12.228
-4.661346832559777,-2.130501471922203,-0.9167813660132788,0.8644306768377523,-4.5428333648971995,6.161885682440659,5.206503518518632,309.487227,-40.640367,1.4172691688981844,9.896644,8.673811,11.57932,7.294,6.45
0.5329517582695305,-5.028977605607558,-1.2982142986643528,-24.849977363948092,-5.337089550609922,10.473051108783444,5.221112304825619,-156.44571000000002,1099.60306,1.4111848256132467,20.007257,17.96441,20.920275,13.367,11.635
-2.485228802139513,3.3169402015978586,3.2320282693791125,15.080151001252439,15.613963542382763,-4.428475427238981,5.255897757189118,748.110689,480.60359800000003,1.3967654584138165,9.540174,8.367872,11.073761,7.354,6.455
4.503702116340283,-2.809928030435242,0.31517856306845693,20.010676713574583,28.036584831709984,-35.983860569750426,5.317740668326308,1949.17462,-324.64192,1.3713642292128014,12.755746,11.297024,15.537451999999998,-999.0,-999.0
-4.270830583961455,-2.122989681177661,-2.4800820898823157,10.279936848698958,-1.2914320633681422,-16.597100522626867,5.375675421362641,-551.72213,-533.93605,1.3478348074410462,10.646672,9.396916000000001,12.439333,7.86,7.151
-4.696701321667817,1.3111162449617813,-2.351449607040219,-0.1135556599920158,0.37586330982493477,0.4363850735698061,5.413625805983316,2.27196607,22.7611993,1.3325588314985075,20.076629999999998,18.891638,20.036955,16.919,17.338
1.6254569976123943,-0.24061821912593184,5.1809395408708,61.07438667781707,-1.8156697644952127,-2.922020323601347,5.435268356265491,1776.01882,-1455.1842,1.3238950428303586,7.6067557,6.5862546,8.699294,-999.0,-999.0
-1.2561785254367426,-4.720050069812857,2.4175052276608384,3.4262266323811232,-1.9223058180725585,-1.9728715939668486,5.449879693633269,45.627539,-163.93293,1.3180654234497213,20.254114,18.525988,21.081764,16.171,16.343
-4.645758204231845,2.890208778994453,0.7021314248591333,-33.23856653517853,-51.28105878092575,-8.837913634465853,5.516281774541509,1335.0415699999999,-1947.6319,1.2917677897080755,12.352744,12.060236,12.494153,-999.0,-999.0
-4.667905453152473,2.9040494480079024,0.7052111235703356,-34.330554893333016,-52.463877329981585,-11.19393913681617,5.542577671521882,1303.27025,-2043.8475,1.2814410606866788,9.6981125,8.464423,11.377001,-999.0,-999.0
-5.38087254818256,-0.27604096384739085,1.4569972711552257,-5.5673003096030875,-2.55131743955697,-21.044103606465086,5.581471942208457,-726.3942400000001,-398.13405,1.2662562704740585,8.855181,7.713394999999999,10.277987,6.818,6.377000000000001
4.013909087194429,2.332677472436184,-3.156704970520032,4.958187235196114,0.4379762908010682,6.62823115298324,5.614057055426064,-309.21725,37.3453021,1.2536158898128607,10.071571,8.850441,11.761825,5.994,5.944
5.527353123285568,-0.09891110653478963,-1.207422564984816,0.11023784446044789,0.5290010180488427,0.46131274500115677,5.658558580321068,-7.7260198,25.335233499999998,1.2364709185615568,20.047129,18.708626000000002,19.887504999999997,17.761,16.913
2.5771599079507865,4.774853449752181,1.7048748978895785,18.099933165713068,-7.85543468998359,-5.359849378863465,5.687493039574924,-72.839562,-754.84146,1.2253956091476081,14.869222,13.284576000000001,18.444295999999998,9.146,8.892999999999999
-4.791560997635532,-2.435605948515222,-1.8980047308864711,22.423940918110997,-55.51815588650866,-10.159022306036855,5.700320612822771,761.5481589999999,-2092.322,1.220503584388493,7.0985154999999995,6.081163,8.206908,-999.0,-999.0
-3.6107250142196197,-4.097734031693197,-1.8211550355596189,12.295783610124987,-11.297430547257557,-11.674085628976066,5.757201141731284,-135.98495,-719.08772,1.1989429857641207,7.307239,6.3040547,8.3862095,-999.0,-999.0
-1.0493392397329733,5.253037365282005,2.1503931325405725,31.609293592816304,43.305273626316264,-19.02335365216181,5.772322325162547,597.87805,-1738.2613,1.193247129982927,4.3838186,3.8977695,4.8807735,-999.0,-999.0
4.4873897482670735,-1.5659391555276145,3.2946173915363044,0.22675676893881966,-4.076258801492944e-05,-0.30887041227702583,5.783021351186631,10.1198935,-9.6408438,1.1892260212890315,20.280237,18.872137,20.507416,16.844,17.316
-5.552496074590015,-1.3554550020239837,-0.9265469920176824,11.486834365828013,-64.10345626405764,24.94071851023373,5.790160641058792,1997.7055100000002,-1569.7936,1.186546935630858,10.099132,8.885994,11.760633,-999.0,-999.0
3.7915951547531055,-1.4944778539518355,4.156252322023161,0.016858823845109193,-0.12364906344660236,-0.05984059737444373,5.8210043152210975,-1.7243605,-4.709739599999999,1.1750103938212453,20.29103,18.562082,20.643194,15.709000000000001,15.665999999999999
-3.1353087644779727,4.897895002898824,-0.5146754297428044,-24.1574422975567,-17.11066774854136,-15.67048480043583,5.83818698792824,1073.52376,-558.83487,1.1686099967871928,3.187318,2.869109,3.7761437999999994,-999.0,-999.0
4.598736656782499,-1.8354742659343986,3.1749274768593785,48.04796069922676,-21.964686876814373,-32.62765451671041,5.8819647315041905,1031.40051,-1723.6518,1.1523879193411393,5.3311167,4.665776,5.9846010000000005,-999.0,-999.0
5.179157667993742,-2.3824979395118877,-1.469225543631862,-17.854395529337687,-44.62910049569898,9.432187263674269,5.887155024269118,-1117.143,-1353.8163,1.1504726396089415,9.581114,8.431693,11.017949,-999.0,-999.0
5.347241501367741,1.704056588323288,1.7842275965084633,0.1853792224434142,-0.274336646443393,-0.2935624933586447,5.8889955549567095,3.73558416,-15.404252,1.1497938674392705,20.137043,18.408602,21.112593,14.962,14.963
-0.20071604462471904,3.2195584869344955,-4.945590768220511,-8.782257397571433,-70.49448226976894,40.170576047845124,5.904634775163464,992.664972,-968.64819,1.1440348001901346,8.149554,7.1325083,9.237461,-999.0,-999.0
4.4917975052312595,3.8283267748382346,-0.33861875001202923,53.232141323666234,-7.995278047795272,-4.976879463707867,5.911598208674604,-579.04316,-1332.7431,1.141475455682277,8.097597,6.993879300000001,9.375483000000001,-999.0,-999.0
5.358356216084523,-0.7199619101424028,-2.3967306770971097,-25.461503830100046,-70.84753400454592,-35.64200276000536,5.913936457981767,659.3295049999999,-2897.0346,1.1406167302095827,10.740485000000001,9.491452,12.543887,-999.0,-999.0
5.13901467021439,-2.6560788878488797,1.2431696027738752,-19.313200056110553,-39.20416652034684,-3.924275965549796,5.916899314710046,-1176.6583,-1030.896,1.1395291042976141,8.270498,7.151234599999999,9.587052,-999.0,-999.0
4.497758815957036,3.831780873045992,-0.3407879347559267,26.92821760317768,-31.865609980680933,-2.8915539803970804,5.918489287143768,-598.17737,-1365.2726,1.138945670764735,14.321193,12.754097,17.726397,9.35,9.128
-3.1822174908887595,4.971584108350922,-0.5220926113666953,-31.94864517958986,-9.504502695464858,-14.343095169208404,5.925853305691045,1144.57403,-469.38230999999996,1.136245518344512,6.7547369999999995,5.8678718,7.6313830000000005,10.414000000000001,7.456
-5.860978701089682,0.4153715919003629,0.8095806943045224,0.05391978064898505,0.8059174532415895,-0.023138557618657005,5.9311909254866615,-14.237480999999999,24.9647283,1.134290478846367,19.414764,18.235695,19.620367,16.159000000000002,16.334
5.906495216858155,-0.16156190794902514,0.6992904617409224,-0.13032094147443452,-33.76408091550496,-7.014733335419575,5.94994076833965,-479.8498,-1124.5448,1.1274367882574916,5.871754599999999,5.150730599999999,6.5540804999999995,-999.0,-999.0
5.913122061380274,-0.17817579117126758,0.7136085152151705,-0.19408482869896931,-34.67000040940695,-7.048272775975262,5.958690815802512,-498.67067000000003,-1148.9628,1.124245743185245,4.7836013,4.257104,5.31325,-999.0,-999.0
5.914747324287628,-0.17826487621097264,0.7136630944709479,-0.09849487775290418,-34.00126012756296,-7.676812988450136,5.960312851576503,-466.54082,-1142.063,1.1236547196315136,4.795791,4.2630550000000005,5.3100495,-999.0,-999.0
-0.9598651522613508,5.859492709905363,-0.5982903596152767,6.646955263963047,1.0633354094868128,-0.25000343736484604,5.96765844216711,-193.10083,-139.32002,1.1209802079442008,19.705515,18.313925,19.817080999999998,17.134,18.004
-4.719441896420687,-3.410923330920114,1.3931608634368233,1.223831725651126,-7.475278293639726,-14.156153057614242,5.987355591120181,-348.10283,-445.87791,1.1138247409440707,9.680655499999999,8.436342,11.439722999999999,6.388,5.876
-1.105859440096277,-3.1639316954458656,-4.981194068659346,-78.39213633967759,-92.67065244244829,-29.680142833663105,6.003805728397951,3033.7284,730.774955,1.1078668456763054,3.9813974,3.5530746,4.469997,-999.0,-999.0
5.1390291524823235,0.47003694003520113,-3.0919206534787618,-118.34708800411438,-51.953741909994804,46.98392942381514,6.0158564379869786,459.099293,-1576.6001,1.103512681342374,5.0027989999999996,4.4344983000000004,5.5229919999999995,-999.0,-999.0
-5.71018393062862,0.1038900628054682,2.0675996870245905,-7.525829978171063,-21.331957037931154,-19.71256588271894,6.07387538006364,-439.67015,-944.7845599999999,1.0826706145302483,9.925161,8.654582000000001,11.758975,-999.0,-999.0
4.445349484486332,-2.5913083642542727,-3.2680902775154497,-50.003509613310676,-12.747558928691117,-14.029926763246502,6.095607036207967,1213.4924800000001,-1135.5575,1.0749151915340116,3.26637,2.8556297,3.9253504,-999.0,-999.0
5.622839816272516,0.9018622206117093,-2.1911466351140225,0.19865139168878404,-0.1111584242017305,0.46401977629510055,6.101705224033502,-17.821688,1.29424038,1.0727438856869527,19.920326,18.683714000000002,20.291377999999998,16.917,16.631
-2.9529895612962527,2.3721594509393613,-4.7934757432542066,-27.563633620058024,-22.18159815347503,6.003333738617155,6.109394201635056,1238.9818,-17.35299,1.0700092580594522,19.458128,17.488922,21.381676000000002,12.702,11.735
5.146795509068928,-0.46781850808009295,-3.353345964357489,-40.66120424231866,1.7447902972333929,-1.1829691577762835,6.160623939614155,778.235701,-159.74407,1.0518765042678972,7.235161,6.293289,8.209144,-999.0,-999.0
-1.0593019295500015,5.235699829074273,3.1706059758302674,-31.824927740058012,-24.188212774812726,29.309859010005578,6.211876973354135,-1266.423,1108.8676,1.033885770450262,13.788665,13.188168,14.18268,13.335999999999999,13.206
4.236652552575798,-1.6756771120362262,4.271969240497988,-12.878440214217765,5.498829965939253,14.928885610662642,6.245545598809608,-355.03652999999997,593.219644,1.0221480825242701,9.878824,8.661581,11.594122,6.977,6.067
-0.7229380273600277,4.791257625662453,-3.9439220073455825,-14.604690687334005,-5.934759767319404,-4.532715576688323,6.247664349730756,553.471851,20.3383567,1.0214115529644578,10.818830499999999,9.541893,12.713901,-999.0,-999.0
-0.7243666802954103,4.801800967228433,-3.9525407882758534,-14.13831397255803,-7.459288477657855,-6.444348187417257,6.261355947347381,577.6051259999999,-59.640268000000006,1.0166580330830755,9.037577,7.8673735,10.53508,7.447,6.135
4.798147459555012,-0.49818181725747746,4.050935092260911,-17.89257395624947,-26.392592714159658,17.9471891839237,6.299244342648656,-1221.4666,-97.12948399999999,1.0035577269394063,9.410998,8.267561,10.8359995,-999.0,-999.0
-4.497325687319223,1.2100928050443973,4.29252315284725,-43.806320857581724,-17.487576918242695,-23.290633460176586,6.3337207036915695,-1573.1208,-660.1206900000001,0.9917054575201902,7.047747,6.1249504,7.977858,-999.0,-999.0
-4.497831037662225,1.2102003443316738,4.292286306869844,-42.02309680756205,-15.027377453159787,-23.903230838978736,6.333939584249325,-1546.0959,-569.1266400000001,0.9916304171289276,6.968851,6.059378,7.882842500000001,-999.0,-999.0
-4.568882581472019,-2.159823204428535,3.8929733698535762,-6.0564117655224985,-16.309973464823752,-16.15672325470432,6.379244937769317,-515.66201,-592.0613599999999,0.976153611696823,13.432293,11.9472685,16.368795000000002,9.475,9.227
4.555224616762466,-4.1347263570883275,1.7870620636511463,-0.014116066653337592,0.1333272841006254,0.34446128230338235,6.40621761857188,-0.9791120999999999,12.132173199999999,0.9669915624074639,20.304657000000002,18.815932999999998,20.854784,16.409000000000002,16.645
-2.102785511804033,-3.1974728199677473,-5.154912828466765,-11.047687658917804,-1.6138741904101719,5.5076074710727925,6.420176447121734,308.867602,268.193657,0.9622651797816779,15.465376999999998,13.873178,18.919798,9.197000000000001,8.836
-5.390144437575904,-3.14066901625847,-1.603700999270076,39.24226594293921,-58.69541993825139,-16.947420190068303,6.441220056998227,535.319255,-2316.9605,0.9551593170542407,14.250224,13.604291,14.760708,13.673,13.672
2.5345291015112035,1.9231545698087429,5.6163617137457855,-10.833099714241207,13.512675113903835,0.26170742993184104,6.454911321266384,87.7218178,559.219877,0.9505485988617144,20.312292000000003,18.239355,20.939923999999998,13.412,11.755
0.20151512522286064,-1.9605818509352568,6.164777722099574,-36.85720499883327,-13.735921479835579,-3.1636362181588242,6.472169180638398,-1269.9317,203.61661,0.9447506945736404,11.936645500000001,10.573101,14.120582999999998,-999.0,-999.0
0.5617403877943477,4.717881461671676,4.39715205982294,8.982947229002404,6.9666297030638535,-8.622357578395608,6.473708673308504,432.07316799999995,-171.66797,0.9442342420145691,9.137018,8.069114,10.369304,7.532,6.207000000000001
5.946627810015236,1.1605152927138978,2.3453972815185797,5.036707025474692,-36.66475611174018,5.371622198928989,6.496927463318655,-816.9437,-898.32709,0.936459910021318,10.435355,9.242728,12.02626,-999.0,-999.0
5.954472697188139,1.1577383189564352,2.3391476728342724,4.741786272349882,-35.95997375575359,5.727471944882206,6.501362545810306,-813.41823,-870.6106900000001,0.9349780751597292,13.838369,12.321484,17.075375,9.04,8.804
1.88762042084507,-6.074911949331716,-1.348254811068901,-22.321049418923625,-12.224708460713497,23.83107298668542,6.502726895764194,-75.523126,1128.51346,0.9345224264492256,11.132874000000001,9.848638000000001,13.011505,-999.0,-999.0
-2.2208352902262734,6.132568627815538,-0.3647365813766994,-52.667783882062636,-39.77106964768873,-14.217475773332753,6.532498766549913,2074.51742,294.935565,0.9246033180151372,5.207887,4.580379499999999,5.788171299999999,-999.0,-999.0
3.057948664033675,-5.251275973309683,2.758817444252343,-7.362286564348439,-24.66472936983283,-38.78756334067845,6.673681373157991,-665.08293,-1312.5652,0.8781726602540179,11.225999,9.9676285,13.034347,-999.0,-999.0
2.96918459085123,1.265603347075152,5.909072578319497,4.016220166266764,2.0155686708906173,-0.7545630689016993,6.733123175950642,128.21097,-42.056977,0.858917202317671,4.421844,3.9637854,4.8765697,-999.0,-999.0
2.975161113038837,1.2681887736056445,5.921375858007154,7.431186940111571,-0.9730159026863223,-0.9140121405050762,6.747042201278115,132.683984,-181.61641,0.8544328670945092,6.417057,5.623096,7.150011500000001,-999.0,-999.0
-2.3427023486442424,-1.7286537073090082,6.090830086745061,-8.297387349029893,-12.424797035249464,-6.717718226415847,6.750904315699882,-426.92437,-282.41062,0.8531902373170723,8.969822,7.859257700000001,10.300479,-999.0,-999.0
2.1655644814278845,5.8133108090251095,-2.722026402432849,-30.877328286659257,4.563919645694381,-14.818137684149686,6.774487421280794,1007.01671,378.777356,0.8456177963864295,9.100759,7.933473599999999,10.590824000000001,6.853,6.273
-5.095590649019632,-4.470955587029028,-0.22314051140898072,0.5582765576952372,-0.6429550967647731,0.13388369033436692,6.782645472925314,15.7898584,-21.664939999999998,0.8430044139938593,20.007862,18.345032,20.784206,15.405999999999999,15.389000000000001
0.27720671643966033,5.390660673682447,-4.245970264299714,32.45798964828735,-17.15497065975538,25.61731390867453,6.86762910674005,-1034.8028,-283.99784,0.8159658369540139,7.793122299999999,6.764025999999999,8.91928,-999.0,-999.0
-3.4033890340643573,-1.2716032002542499,-5.8314485789596215,12.602326829820036,1.6524926651757887,-7.715396147035161,6.870649470402093,-369.1958,-268.5102,0.8150110395348653,10.046942999999999,8.9095335,11.500917,-999.0,-999.0
-5.280057826672451,-3.581609696389779,2.5583132967896196,79.99926230524109,-144.88103718707325,-37.722743602405316,6.874002152662513,1078.93063,-5096.1814,0.8139516809755616,11.375742,10.15926,13.155871,-999.0,-999.0
